epoch,train_loss_step,step,val_loss_step,val_loss_epoch,train_loss_epoch
,,4837,0.20829857885837555,,
,,4838,0.7854796648025513,,
,,4839,0.2638513445854187,,
,,4840,0.3276723325252533,,
,,4841,0.21025949716567993,,
,,4842,0.04790128394961357,,
,,4843,0.21330155432224274,,
,,4844,0.15980614721775055,,
,,4845,0.12969250977039337,,
,,4846,0.32168498635292053,,
,,4847,0.3636082410812378,,
,,4848,0.1419261395931244,,
,,4849,0.4203699231147766,,
,,4850,0.02572614885866642,,
,,4851,0.50787752866745,,
,,4852,0.8332868218421936,,
,,4853,0.019925661385059357,,
,,4854,0.33148279786109924,,
,,4855,0.07535135746002197,,
,,4856,0.5784960389137268,,
,,4857,0.5644163489341736,,
,,4858,0.375861793756485,,
,,4859,0.8299156427383423,,
,,4860,0.16697677969932556,,
,,4861,0.07751878350973129,,
,,4862,0.38212937116622925,,
,,4863,0.4634803235530853,,
,,4864,0.22492720186710358,,
,,4865,0.18997924029827118,,
,,4866,0.16993555426597595,,
,,4867,0.46214592456817627,,
,,4868,0.17435318231582642,,
,,4869,0.13948583602905273,,
,,4870,0.24100390076637268,,
,,4871,0.4480907618999481,,
,,4872,0.017686225473880768,,
,,4873,0.44804397225379944,,
,,4874,0.4768334627151489,,
,,4875,0.15645813941955566,,
,,4876,0.0789952427148819,,
,,4877,0.3068370819091797,,
,,4878,0.7106301784515381,,
,,4879,0.12769082188606262,,
,,4880,0.9593307971954346,,
,,4881,0.16903910040855408,,
,,4882,0.055377766489982605,,
,,4883,0.13041503727436066,,
,,4884,0.3644358217716217,,
,,4885,0.20994427800178528,,
,,4886,0.527475118637085,,
,,4887,0.2449045330286026,,
,,4888,0.026116762310266495,,
,,4889,0.05957712233066559,,
,,4890,0.4290929138660431,,
,,4891,0.6710869073867798,,
,,4892,0.5047669410705566,,
,,4893,0.23584246635437012,,
,,4894,0.36612728238105774,,
,,4895,1.088219404220581,,
,,4896,0.47512730956077576,,
,,4897,0.23665179312229156,,
,,4898,0.05918959528207779,,
,,4899,0.04344357177615166,,
,,4900,0.2944950759410858,,
,,4901,0.21669095754623413,,
,,4902,0.3752312660217285,,
,,4903,0.2926430106163025,,
,,4904,0.1382051259279251,,
,,4905,0.4089341461658478,,
,,4906,0.030113622546195984,,
,,4907,0.3506321907043457,,
,,4908,0.10497842729091644,,
,,4909,0.12174256891012192,,
,,4910,0.05283895134925842,,
,,4911,0.2636362910270691,,
,,4912,0.4682011306285858,,
,,4913,0.4208402633666992,,
,,4914,0.22313205897808075,,
,,4915,0.9881603717803955,,
,,4916,0.9852203726768494,,
,,4917,0.1522846519947052,,
,,4918,0.5373067259788513,,
,,4919,0.20188374817371368,,
,,4920,0.616674542427063,,
,,4921,0.1302320808172226,,
,,4922,0.7038692831993103,,
,,4923,0.13197414577007294,,
,,4924,1.1672333478927612,,
,,4925,0.5845394730567932,,
,,4926,0.08991169929504395,,
,,4927,0.29961758852005005,,
,,4928,0.4942091107368469,,
,,4929,0.5956846475601196,,
,,4930,0.20676690340042114,,
,,4931,0.2670888602733612,,
,,4932,0.06815537810325623,,
,,4933,0.8576974868774414,,
,,4934,0.7705849409103394,,
,,4935,1.1166398525238037,,
,,4936,0.6970954537391663,,
,,4937,0.5918341875076294,,
,,4938,1.0289314985275269,,
,,4939,0.6720739603042603,,
,,4940,0.22224314510822296,,
,,4941,0.0823904499411583,,
,,4942,0.11297436058521271,,
,,4943,0.40558922290802,,
,,4944,0.1515575796365738,,
,,4945,0.5093196630477905,,
,,4946,0.09419535845518112,,
,,4947,0.0023422983940690756,,
,,4948,0.05331573635339737,,
,,4949,0.29080843925476074,,
,,4950,0.5440523624420166,,
,,4951,0.32181552052497864,,
,,4952,1.3558801412582397,,
,,4953,0.35565799474716187,,
,,4954,0.8528897762298584,,
,,4955,0.12179631739854813,,
,,4956,0.006058667786419392,,
,,4957,0.07108840346336365,,
,,4958,0.3110302686691284,,
,,4959,0.12502138316631317,,
,,4960,0.37701180577278137,,
,,4961,0.27048197388648987,,
,,4962,0.09822393953800201,,
,,4963,0.08122912794351578,,
,,4964,0.9511989951133728,,
,,4965,0.022009219974279404,,
,,4966,0.5272281765937805,,
,,4967,0.48132359981536865,,
,,4968,0.4771234095096588,,
,,4969,0.03591348975896835,,
,,4970,0.13195250928401947,,
,,4971,0.3729245960712433,,
,,4972,0.12394047528505325,,
,,4973,0.08028431981801987,,
,,4974,0.012299720197916031,,
,,4975,0.03933428227901459,,
,,4976,0.8583646416664124,,
,,4977,0.3511097729206085,,
,,4978,0.04447503387928009,,
,,4979,0.678512454032898,,
,,4980,0.40048548579216003,,
,,4981,0.7028449177742004,,
,,4982,0.1315583884716034,,
,,4983,0.2203870564699173,,
,,4984,0.39384976029396057,,
,,4985,0.2519591152667999,,
,,4986,0.1797592043876648,,
,,4987,0.3953838646411896,,
,,4988,0.6250731945037842,,
,,4989,0.2569925785064697,,
,,4990,0.2944064438343048,,
,,4991,0.10406174510717392,,
,,4992,0.1787223368883133,,
,,4993,0.478107213973999,,
,,4994,0.44789594411849976,,
,,4995,0.174087256193161,,
,,4996,0.2007211148738861,,
,,4997,0.2386539727449417,,
,,4998,0.03209992125630379,,
,,4999,0.2978302240371704,,
,,5000,0.01809334009885788,,
,,5001,0.26930373907089233,,
,,5002,0.05547414720058441,,
,,5003,0.013955685310065746,,
,,5004,0.6913529634475708,,
,,5005,0.1523956060409546,,
,,5006,0.03160829469561577,,
,,5007,0.002874419093132019,,
15,,55007,,0.3144170641899109,
15,,55007,,,0.14040584862232208
16,0.36033594608306885,55049,,,
16,0.11656095832586288,55099,,,
16,0.1886451244354248,55149,,,
16,0.21462702751159668,55199,,,
16,0.14775516092777252,55249,,,
16,0.13963282108306885,55299,,,
16,0.07813860476016998,55349,,,
16,0.03487573564052582,55399,,,
16,0.1023683175444603,55449,,,
16,0.09557981789112091,55499,,,
16,0.044735878705978394,55549,,,
16,0.36662420630455017,55599,,,
16,0.09973694384098053,55649,,,
16,0.024081625044345856,55699,,,
16,0.025516826659440994,55749,,,
16,0.14912043511867523,55799,,,
16,0.14503656327724457,55849,,,
16,0.11687123030424118,55899,,,
16,0.1189330592751503,55949,,,
16,0.036353763192892075,55999,,,
16,0.06314738839864731,56049,,,
16,0.07483860105276108,56099,,,
16,0.550673246383667,56149,,,
16,0.18762551248073578,56199,,,
16,0.30885839462280273,56249,,,
16,0.4928359091281891,56299,,,
16,0.10261726379394531,56349,,,
16,0.19153156876564026,56399,,,
16,0.37394726276397705,56449,,,
16,0.16035096347332,56499,,,
16,0.44183170795440674,56549,,,
16,0.03724806383252144,56599,,,
16,0.019127357751131058,56649,,,
16,0.0011308572720736265,56699,,,
16,0.1166391670703888,56749,,,
16,0.14352650940418243,56799,,,
16,0.08082587271928787,56849,,,
16,0.07911855727434158,56899,,,
16,0.05095300078392029,56949,,,
16,0.5774360299110413,56999,,,
16,0.10187947750091553,57049,,,
16,0.0724591314792633,57099,,,
16,0.15730179846286774,57149,,,
16,0.06792062520980835,57199,,,
16,0.0696583166718483,57249,,,
16,0.016559848561882973,57299,,,
16,0.22649337351322174,57349,,,
16,0.11850522458553314,57399,,,
16,0.13859063386917114,57449,,,
16,0.08457822352647781,57499,,,
16,0.006442555692046881,57549,,,
16,0.08483409881591797,57599,,,
16,0.18963822722434998,57649,,,
16,0.2197924107313156,57699,,,
16,0.06684910506010056,57749,,,
16,0.12078870087862015,57799,,,
16,0.10535390675067902,57849,,,
16,0.13956613838672638,57899,,,
16,0.12173353880643845,57949,,,
16,0.13616088032722473,57999,,,
16,0.417967826128006,58049,,,
16,0.029243864119052887,58099,,,
16,0.1627958118915558,58149,,,
16,0.1959509700536728,58199,,,
16,0.1542431116104126,58249,,,
16,0.0516684390604496,58299,,,
16,0.07536838948726654,58349,,,
16,0.07800082862377167,58399,,,
,,5008,0.1475784331560135,,
,,5009,0.5097211003303528,,
,,5010,0.42648059129714966,,
,,5011,0.017645403742790222,,
,,5012,0.31437793374061584,,
,,5013,0.6100966334342957,,
,,5014,0.8015917539596558,,
,,5015,0.09643645584583282,,
,,5016,0.43710029125213623,,
,,5017,0.17974956333637238,,
,,5018,0.25771233439445496,,
,,5019,0.9330697655677795,,
,,5020,0.495266854763031,,
,,5021,0.40638113021850586,,
,,5022,0.45040363073349,,
,,5023,0.724892258644104,,
,,5024,0.3411372900009155,,
,,5025,0.05169454589486122,,
,,5026,0.39178431034088135,,
,,5027,0.44549795985221863,,
,,5028,0.19444511830806732,,
,,5029,0.030009862035512924,,
,,5030,0.023349542170763016,,
,,5031,0.0032448137644678354,,
,,5032,0.21548235416412354,,
,,5033,0.6754673719406128,,
,,5034,0.051569584757089615,,
,,5035,0.4158942699432373,,
,,5036,0.13724735379219055,,
,,5037,0.2714725136756897,,
,,5038,0.23200304806232452,,
,,5039,0.1255670040845871,,
,,5040,0.13771110773086548,,
,,5041,0.09816353768110275,,
,,5042,0.1327800154685974,,
,,5043,0.007466680370271206,,
,,5044,0.3524625897407532,,
,,5045,0.23874078691005707,,
,,5046,0.02175448089838028,,
,,5047,0.028689362108707428,,
,,5048,0.20815670490264893,,
,,5049,0.22436192631721497,,
,,5050,0.6417080760002136,,
,,5051,0.030834712088108063,,
,,5052,0.014718536287546158,,
,,5053,0.21329349279403687,,
,,5054,0.2714420258998871,,
,,5055,0.3981599807739258,,
,,5056,0.1749275028705597,,
,,5057,0.34520959854125977,,
,,5058,0.20682623982429504,,
,,5059,0.014128031209111214,,
,,5060,0.08226033300161362,,
,,5061,0.136976420879364,,
,,5062,0.1933910995721817,,
,,5063,0.5548543334007263,,
,,5064,0.19327513873577118,,
,,5065,0.053234443068504333,,
,,5066,0.16348332166671753,,
,,5067,0.0284085962921381,,
,,5068,0.15321913361549377,,
,,5069,0.33552297949790955,,
,,5070,0.2824089527130127,,
,,5071,0.12992805242538452,,
,,5072,0.13051609694957733,,
,,5073,0.23701518774032593,,
,,5074,0.2789643704891205,,
,,5075,0.08926273882389069,,
,,5076,0.09944450855255127,,
,,5077,0.06092861294746399,,
,,5078,0.1319764256477356,,
,,5079,0.5516791343688965,,
,,5080,0.1234559491276741,,
,,5081,0.047427307814359665,,
,,5082,0.28378668427467346,,
,,5083,0.7929530143737793,,
,,5084,0.25633370876312256,,
,,5085,0.08784602582454681,,
,,5086,0.07682144641876221,,
,,5087,0.0010497970506548882,,
,,5088,0.06042185425758362,,
,,5089,0.02398003451526165,,
,,5090,0.09504258632659912,,
,,5091,0.3707040548324585,,
,,5092,0.5931419730186462,,
,,5093,0.6098516583442688,,
,,5094,0.018104393035173416,,
,,5095,0.0035187904722988605,,
,,5096,0.007680795155465603,,
,,5097,0.2780954837799072,,
,,5098,0.41868916153907776,,
,,5099,0.29602983593940735,,
,,5100,0.18279199302196503,,
,,5101,0.046361085027456284,,
,,5102,0.10802409052848816,,
,,5103,0.6749370694160461,,
,,5104,0.10678142309188843,,
,,5105,0.6704452633857727,,
,,5106,0.12302101403474808,,
,,5107,1.044346570968628,,
,,5108,0.03782958164811134,,
,,5109,0.05258508771657944,,
,,5110,0.12006618082523346,,
,,5111,0.36087116599082947,,
,,5112,0.06652884185314178,,
,,5113,0.08562064915895462,,
,,5114,0.08319421857595444,,
,,5115,0.8886309266090393,,
,,5116,0.05217223986983299,,
,,5117,0.24006880819797516,,
,,5118,0.6416454911231995,,
,,5119,0.04869920387864113,,
,,5120,0.029101155698299408,,
,,5121,0.3725340664386749,,
,,5122,0.41796228289604187,,
,,5123,0.09980078041553497,,
,,5124,0.6545389294624329,,
,,5125,0.15900105237960815,,
,,5126,0.5552412867546082,,
,,5127,0.4221196472644806,,
,,5128,0.4456554651260376,,
,,5129,0.20832781493663788,,
,,5130,0.7553102970123291,,
,,5131,0.975737988948822,,
,,5132,0.19740886986255646,,
,,5133,0.02293715626001358,,
,,5134,0.1556265652179718,,
,,5135,0.2874160706996918,,
,,5136,0.05059817433357239,,
,,5137,0.11661673337221146,,
,,5138,1.4405601024627686,,
,,5139,0.11449285596609116,,
,,5140,0.9530091285705566,,
,,5141,0.23227182030677795,,
,,5142,0.25558361411094666,,
,,5143,0.08339972048997879,,
,,5144,0.4045933485031128,,
,,5145,0.08357034623622894,,
,,5146,0.25557395815849304,,
,,5147,0.19800926744937897,,
,,5148,0.6242678165435791,,
,,5149,0.737009584903717,,
,,5150,0.18690885603427887,,
,,5151,0.9746942520141602,,
,,5152,0.28580886125564575,,
,,5153,0.44551727175712585,,
,,5154,0.23214595019817352,,
,,5155,0.07468903809785843,,
,,5156,0.10506381094455719,,
,,5157,0.08220890164375305,,
,,5158,0.11491093784570694,,
,,5159,0.32845091819763184,,
,,5160,0.27097052335739136,,
,,5161,0.301604688167572,,
,,5162,0.6478607654571533,,
,,5163,0.06231807917356491,,
,,5164,0.5769349932670593,,
,,5165,0.5740563869476318,,
,,5166,0.006856273394078016,,
,,5167,0.23962755501270294,,
,,5168,0.06149555742740631,,
,,5169,0.7639800310134888,,
,,5170,0.5741255879402161,,
,,5171,0.25757646560668945,,
,,5172,0.9736997485160828,,
,,5173,0.23004084825515747,,
,,5174,0.10559941828250885,,
,,5175,0.4196348488330841,,
,,5176,0.6157124638557434,,
,,5177,0.1454908847808838,,
,,5178,0.11023086309432983,,
,,5179,0.1439160406589508,,
,,5180,0.44210904836654663,,
,,5181,0.11425276845693588,,
,,5182,0.12290748953819275,,
,,5183,0.18956944346427917,,
,,5184,0.3879537880420685,,
,,5185,0.047784049063920975,,
,,5186,0.39581531286239624,,
,,5187,0.15973220765590668,,
,,5188,0.1217244565486908,,
,,5189,0.0836547240614891,,
,,5190,0.4106786251068115,,
,,5191,0.6518344879150391,,
,,5192,0.20643216371536255,,
,,5193,1.0215202569961548,,
,,5194,0.12153679877519608,,
,,5195,0.058989398181438446,,
,,5196,0.19015929102897644,,
,,5197,0.3502078652381897,,
,,5198,0.2022073119878769,,
,,5199,0.6909387111663818,,
,,5200,0.20963703095912933,,
,,5201,0.026078294962644577,,
,,5202,0.0820780098438263,,
,,5203,0.1489010900259018,,
,,5204,0.6640297174453735,,
,,5205,0.4011977016925812,,
,,5206,0.23597829043865204,,
,,5207,0.36617785692214966,,
,,5208,1.0764601230621338,,
,,5209,0.5091537237167358,,
,,5210,0.23684388399124146,,
,,5211,0.1055474802851677,,
,,5212,0.057101380079984665,,
,,5213,0.20583635568618774,,
,,5214,0.10396213829517365,,
,,5215,0.2681210935115814,,
,,5216,0.3572182059288025,,
,,5217,0.10191043466329575,,
,,5218,0.48035624623298645,,
,,5219,0.04849064722657204,,
,,5220,0.391966313123703,,
,,5221,0.054388709366321564,,
,,5222,0.12233412265777588,,
,,5223,0.047397881746292114,,
,,5224,0.11275286227464676,,
,,5225,0.24205799400806427,,
,,5226,0.41741031408309937,,
,,5227,0.14950676262378693,,
,,5228,0.722274899482727,,
,,5229,0.8732364177703857,,
,,5230,0.10684047639369965,,
,,5231,0.4458407759666443,,
,,5232,0.14512811601161957,,
,,5233,0.5708199143409729,,
,,5234,0.25963273644447327,,
,,5235,0.7161036729812622,,
,,5236,0.12443185597658157,,
,,5237,1.331020474433899,,
,,5238,0.7626652717590332,,
,,5239,0.1042223572731018,,
,,5240,0.43246814608573914,,
,,5241,0.555331826210022,,
,,5242,0.5379660129547119,,
,,5243,0.1475302129983902,,
,,5244,0.17475657165050507,,
,,5245,0.08132895082235336,,
,,5246,0.87467360496521,,
,,5247,0.7371122241020203,,
,,5248,0.9943096041679382,,
,,5249,0.6112340092658997,,
,,5250,0.5178476572036743,,
,,5251,0.9561446905136108,,
,,5252,0.696384608745575,,
,,5253,0.3491617441177368,,
,,5254,0.029294747859239578,,
,,5255,0.06939974427223206,,
,,5256,0.6524155735969543,,
,,5257,0.2622845768928528,,
,,5258,0.5385018587112427,,
,,5259,0.10646706074476242,,
,,5260,0.009116319008171558,,
,,5261,0.10014323145151138,,
,,5262,0.2630069851875305,,
,,5263,0.45516860485076904,,
,,5264,0.3902249336242676,,
,,5265,1.4377222061157227,,
,,5266,0.4013473391532898,,
,,5267,0.6835245490074158,,
,,5268,0.15806734561920166,,
,,5269,0.006596408784389496,,
,,5270,0.06823490560054779,,
,,5271,0.24349813163280487,,
,,5272,0.1540851593017578,,
,,5273,0.49850156903266907,,
,,5274,0.21485711634159088,,
,,5275,0.09125843644142151,,
,,5276,0.056458547711372375,,
,,5277,0.8262357711791992,,
,,5278,0.018547192215919495,,
,,5279,0.5860764980316162,,
,,5280,0.4605666995048523,,
,,5281,0.37364497780799866,,
,,5282,0.02084283158183098,,
,,5283,0.11865955591201782,,
,,5284,0.3157985806465149,,
,,5285,0.12014513462781906,,
,,5286,0.03214922547340393,,
,,5287,0.012280737049877644,,
,,5288,0.0583917498588562,,
,,5289,0.8494828939437866,,
,,5290,0.38338011503219604,,
,,5291,0.06116725131869316,,
,,5292,0.7118304371833801,,
,,5293,0.3576563596725464,,
,,5294,0.8903871178627014,,
,,5295,0.08883017301559448,,
,,5296,0.19505085051059723,,
,,5297,0.25023478269577026,,
,,5298,0.2772778868675232,,
,,5299,0.129459947347641,,
,,5300,0.36217495799064636,,
,,5301,0.6787143349647522,,
,,5302,0.23459547758102417,,
,,5303,0.13611890375614166,,
,,5304,0.06792663037776947,,
,,5305,0.11578844487667084,,
,,5306,0.4942679703235626,,
,,5307,0.6419453024864197,,
,,5308,0.15311168134212494,,
,,5309,0.1533200740814209,,
,,5310,0.4604056775569916,,
,,5311,0.07933659106492996,,
,,5312,0.3682350516319275,,
,,5313,0.02821190096437931,,
,,5314,0.3236922323703766,,
,,5315,0.052439309656620026,,
,,5316,0.017713356763124466,,
,,5317,0.5411789417266846,,
,,5318,0.18526197969913483,,
,,5319,0.013525008223950863,,
,,5320,0.004628117196261883,,
16,,58445,,0.30567219853401184,
16,,58445,,,0.1313566118478775
17,0.17431218922138214,58449,,,
17,0.06082868203520775,58499,,,
17,0.1798190474510193,58549,,,
17,0.06738045811653137,58599,,,
17,0.039901282638311386,58649,,,
17,0.192840576171875,58699,,,
17,0.15046218037605286,58749,,,
17,0.06181051582098007,58799,,,
17,0.37084245681762695,58849,,,
17,0.09827393293380737,58899,,,
17,0.008165374398231506,58949,,,
17,0.08221897482872009,58999,,,
17,0.3191758692264557,59049,,,
17,0.16747644543647766,59099,,,
17,0.046580567955970764,59149,,,
17,0.34181126952171326,59199,,,
17,0.05816127359867096,59249,,,
17,0.032210566103458405,59299,,,
17,0.0740126222372055,59349,,,
17,0.1613142192363739,59399,,,
17,0.1570098102092743,59449,,,
17,0.005356640089303255,59499,,,
17,0.06704428046941757,59549,,,
17,0.374835342168808,59599,,,
17,0.18691660463809967,59649,,,
17,0.16688740253448486,59699,,,
17,0.14026513695716858,59749,,,
17,0.04899812489748001,59799,,,
17,0.0377763956785202,59849,,,
17,0.2040739804506302,59899,,,
17,0.06403371691703796,59949,,,
17,0.5585601925849915,59999,,,
17,0.07469598203897476,60049,,,
17,0.2938340902328491,60099,,,
17,0.05312340334057808,60149,,,
17,0.03900638595223427,60199,,,
17,0.02969781868159771,60249,,,
17,0.11801068484783173,60299,,,
17,0.1543523371219635,60349,,,
17,0.18775704503059387,60399,,,
17,0.16300198435783386,60449,,,
17,0.33240795135498047,60499,,,
17,0.16507375240325928,60549,,,
17,0.2844310700893402,60599,,,
17,0.17983752489089966,60649,,,
17,0.054020751267671585,60699,,,
17,0.0042515224777162075,60749,,,
17,0.021546252071857452,60799,,,
17,0.061052482575178146,60849,,,
17,0.13846451044082642,60899,,,
17,0.06291548162698746,60949,,,
17,0.16529569029808044,60999,,,
17,0.11332763731479645,61049,,,
17,0.09163360297679901,61099,,,
17,0.25717028975486755,61149,,,
17,0.06768952310085297,61199,,,
17,0.05297273024916649,61249,,,
17,0.048896901309490204,61299,,,
17,0.02251695841550827,61349,,,
17,0.5263702869415283,61399,,,
17,0.13845960795879364,61449,,,
17,0.08959313482046127,61499,,,
17,0.024896956980228424,61549,,,
17,0.09724165499210358,61599,,,
17,0.030391085892915726,61649,,,
17,0.20386716723442078,61699,,,
17,0.011645802296698093,61749,,,
17,0.32907336950302124,61799,,,
17,0.07383908331394196,61849,,,
,,5321,0.24990548193454742,,
,,5322,0.6062796711921692,,
,,5323,0.39590802788734436,,
,,5324,0.013217048719525337,,
,,5325,0.3320332467556,,
,,5326,0.7879818081855774,,
,,5327,0.5505982041358948,,
,,5328,0.09296072274446487,,
,,5329,0.4727151393890381,,
,,5330,0.1682509183883667,,
,,5331,0.382769912481308,,
,,5332,1.022276759147644,,
,,5333,0.6232280731201172,,
,,5334,0.1322709023952484,,
,,5335,0.5122970938682556,,
,,5336,0.95438551902771,,
,,5337,0.27872464060783386,,
,,5338,0.07748120278120041,,
,,5339,0.3957229256629944,,
,,5340,0.4528350830078125,,
,,5341,0.1940113604068756,,
,,5342,0.06150243803858757,,
,,5343,0.03355178236961365,,
,,5344,0.004292640369385481,,
,,5345,0.15806186199188232,,
,,5346,0.6708936095237732,,
,,5347,0.059520889073610306,,
,,5348,0.3625675141811371,,
,,5349,0.14554639160633087,,
,,5350,0.47377702593803406,,
,,5351,0.26811307668685913,,
,,5352,0.17479804158210754,,
,,5353,0.14793746173381805,,
,,5354,0.07688035070896149,,
,,5355,0.18995621800422668,,
,,5356,0.008332042023539543,,
,,5357,0.325008749961853,,
,,5358,0.21373902261257172,,
,,5359,0.028677696362137794,,
,,5360,0.05899277701973915,,
,,5361,0.29357433319091797,,
,,5362,0.31776776909828186,,
,,5363,0.6633293628692627,,
,,5364,0.044086337089538574,,
,,5365,0.02213967591524124,,
,,5366,0.3221226632595062,,
,,5367,0.29718539118766785,,
,,5368,0.402599573135376,,
,,5369,0.18719254434108734,,
,,5370,0.39457184076309204,,
,,5371,0.21924374997615814,,
,,5372,0.012533582746982574,,
,,5373,0.056922707706689835,,
,,5374,0.13748013973236084,,
,,5375,0.1630535125732422,,
,,5376,0.8208948373794556,,
,,5377,0.26496127247810364,,
,,5378,0.06583775579929352,,
,,5379,0.20905910432338715,,
,,5380,0.02972608245909214,,
,,5381,0.11680170893669128,,
,,5382,0.2559511661529541,,
,,5383,0.2940305173397064,,
,,5384,0.12200288474559784,,
,,5385,0.10227929800748825,,
,,5386,0.24546973407268524,,
,,5387,0.32555797696113586,,
,,5388,0.08400385081768036,,
,,5389,0.06714808195829391,,
,,5390,0.03900247812271118,,
,,5391,0.12471021711826324,,
,,5392,0.6057596802711487,,
,,5393,0.07681723684072495,,
,,5394,0.049172256141901016,,
,,5395,0.34815794229507446,,
,,5396,0.8466841578483582,,
,,5397,0.26607051491737366,,
,,5398,0.15870414674282074,,
,,5399,0.07787393778562546,,
,,5400,0.0010447384556755424,,
,,5401,0.06098875403404236,,
,,5402,0.06478717923164368,,
,,5403,0.12000244110822678,,
,,5404,0.42152950167655945,,
,,5405,0.6676479578018188,,
,,5406,0.6627820730209351,,
,,5407,0.039528124034404755,,
,,5408,0.002843201393261552,,
,,5409,0.02285987325012684,,
,,5410,0.21172504127025604,,
,,5411,0.5011518001556396,,
,,5412,0.27803337574005127,,
,,5413,0.09563262015581131,,
,,5414,0.0982808992266655,,
,,5415,0.07578542083501816,,
,,5416,0.6800678372383118,,
,,5417,0.07641591131687164,,
,,5418,0.3307420611381531,,
,,5419,0.14435285329818726,,
,,5420,1.1876226663589478,,
,,5421,0.033773258328437805,,
,,5422,0.017537668347358704,,
,,5423,0.09242920577526093,,
,,5424,0.4324575662612915,,
,,5425,0.06309796124696732,,
,,5426,0.10807797312736511,,
,,5427,0.14263112843036652,,
,,5428,0.9640137553215027,,
,,5429,0.048741664737463,,
,,5430,0.2183484137058258,,
,,5431,0.5867348313331604,,
,,5432,0.09991870075464249,,
,,5433,0.03279993310570717,,
,,5434,0.43604934215545654,,
,,5435,0.5448052883148193,,
,,5436,0.12302342802286148,,
,,5437,0.60169917345047,,
,,5438,0.09400161355733871,,
,,5439,0.8700246810913086,,
,,5440,0.40277910232543945,,
,,5441,0.595278799533844,,
,,5442,0.10764150321483612,,
,,5443,0.7441399693489075,,
,,5444,0.736068606376648,,
,,5445,0.3067590594291687,,
,,5446,0.006734054069966078,,
,,5447,0.19570153951644897,,
,,5448,0.1929226815700531,,
,,5449,0.08903772383928299,,
,,5450,0.13698554039001465,,
,,5451,1.4399670362472534,,
,,5452,0.15350115299224854,,
,,5453,1.3498904705047607,,
,,5454,0.46074816584587097,,
,,5455,0.2550985813140869,,
,,5456,0.07387746870517731,,
,,5457,0.4152085781097412,,
,,5458,0.09931544959545135,,
,,5459,0.23968376219272614,,
,,5460,0.35536128282546997,,
,,5461,0.6266306042671204,,
,,5462,0.8077951073646545,,
,,5463,0.22728796303272247,,
,,5464,1.0528054237365723,,
,,5465,0.24750715494155884,,
,,5466,0.3511873185634613,,
,,5467,0.2254927009344101,,
,,5468,0.02904900349676609,,
,,5469,0.19165445864200592,,
,,5470,0.08663980662822723,,
,,5471,0.059957556426525116,,
,,5472,0.3545704185962677,,
,,5473,0.3877321779727936,,
,,5474,0.2571062445640564,,
,,5475,0.42932283878326416,,
,,5476,0.012962155044078827,,
,,5477,0.6449667811393738,,
,,5478,0.6379768252372742,,
,,5479,0.012681682594120502,,
,,5480,0.34569215774536133,,
,,5481,0.08543980121612549,,
,,5482,0.7597315311431885,,
,,5483,0.6132566332817078,,
,,5484,0.3024642765522003,,
,,5485,1.1033064126968384,,
,,5486,0.1615726500749588,,
,,5487,0.03907192498445511,,
,,5488,0.2198820412158966,,
,,5489,0.41921505331993103,,
,,5490,0.18026888370513916,,
,,5491,0.17167150974273682,,
,,5492,0.11953355371952057,,
,,5493,0.4804464280605316,,
,,5494,0.14968353509902954,,
,,5495,0.09298896044492722,,
,,5496,0.0525517612695694,,
,,5497,0.5054073333740234,,
,,5498,0.03556128963828087,,
,,5499,0.6184708476066589,,
,,5500,0.41482624411582947,,
,,5501,0.13601721823215485,,
,,5502,0.10459395498037338,,
,,5503,0.38153016567230225,,
,,5504,0.7245433926582336,,
,,5505,0.24033980071544647,,
,,5506,0.8662033081054688,,
,,5507,0.1727391630411148,,
,,5508,0.06835189461708069,,
,,5509,0.34660694003105164,,
,,5510,0.4243949055671692,,
,,5511,0.28697800636291504,,
,,5512,0.5539802312850952,,
,,5513,0.11134262382984161,,
,,5514,0.01416986808180809,,
,,5515,0.08488722145557404,,
,,5516,0.2543368935585022,,
,,5517,0.49742358922958374,,
,,5518,0.41094815731048584,,
,,5519,0.17820361256599426,,
,,5520,0.3355662524700165,,
,,5521,0.8065827488899231,,
,,5522,0.4602462351322174,,
,,5523,0.2563125193119049,,
,,5524,0.05307520553469658,,
,,5525,0.04702850431203842,,
,,5526,0.15046191215515137,,
,,5527,0.07849203050136566,,
,,5528,0.2407386302947998,,
,,5529,0.3853394091129303,,
,,5530,0.10076692700386047,,
,,5531,0.5432308316230774,,
,,5532,0.02228628471493721,,
,,5533,0.5754246115684509,,
,,5534,0.12079167366027832,,
,,5535,0.1819557547569275,,
,,5536,0.0321824885904789,,
,,5537,0.08340354263782501,,
,,5538,0.3740297853946686,,
,,5539,0.338454931974411,,
,,5540,0.13249270617961884,,
,,5541,0.7820515632629395,,
,,5542,0.9253062605857849,,
,,5543,0.10033230483531952,,
,,5544,0.43178462982177734,,
,,5545,0.22255782783031464,,
,,5546,0.5232888460159302,,
,,5547,0.17336222529411316,,
,,5548,0.8321037292480469,,
,,5549,0.12350288033485413,,
,,5550,1.1910614967346191,,
,,5551,0.5748535394668579,,
,,5552,0.0949438065290451,,
,,5553,0.3610970079898834,,
,,5554,0.5273543000221252,,
,,5555,0.3918076455593109,,
,,5556,0.18306882679462433,,
,,5557,0.2635319232940674,,
,,5558,0.08650023490190506,,
,,5559,0.60683274269104,,
,,5560,0.8821173906326294,,
